,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2233,348.0,,,,,,,,,,,,,,,
2234,367.0,,,,,,,,,,,,,,,
2235,367.0,,,,,,,,,,,,,,,
2236,318.0,,,,,,,,,,,,,,,
2237,308.0,,,,,,,,,,,,,,,
2238,348.0,349.0,,,,,,,,,,,,,,
2239,107.0,126.0,,,,,,,,,,,,,,
2240,125.0,236.0,,,,,,,,,,,,,,
2241,212.0,244.0,,,,,,,,,,,,,,
2242,222.0,266.0,,,,,,,,,,,,,,
2243,244.0,274.0,,,,,,,,,,,,,,
2244,308.0,,,,,,,,,,,,,,,
2245,274.0,290.0,348.0,,,,,,,,,,,,,
2246,348.0,,,,,,,,,,,,,,,
2247,283.0,,,,,,,,,,,,,,,
2248,274.0,,,,,,,,,,,,,,,
2249,262.0,,,,,,,,,,,,,,,
2250,348.0,357.0,,,,,,,,,,,,,,
2251,211.0,,,,,,,,,,,,,,,
2252,274.0,348.0,,,,,,,,,,,,,,
2253,80.0,272.0,,,,,,,,,,,,,,
2254,274.0,,,,,,,,,,,,,,,
2255,222.0,303.0,308.0,,,,,,,,,,,,,
2256,303.0,308.0,,,,,,,,,,,,,,
2257,367.0,,,,,,,,,,,,,,,
2258,367.0,,,,,,,,,,,,,,,
2259,57.0,,,,,,,,,,,,,,,
2260,274.0,,,,,,,,,,,,,,,
2261,236.0,367.0,,,,,,,,,,,,,,
2262,14.0,308.0,,,,,,,,,,,,,,
2263,147.0,208.0,357.0,367.0,,,,,,,,,,,,
2264,208.0,349.0,,,,,,,,,,,,,,
2265,80.0,,,,,,,,,,,,,,,
2266,208.0,,,,,,,,,,,,,,,
2267,193.0,245.0,,,,,,,,,,,,,,
2268,367.0,,,,,,,,,,,,,,,
2269,363.0,,,,,,,,,,,,,,,
2270,193.0,266.0,,,,,,,,,,,,,,
2271,274.0,286.0,348.0,,,,,,,,,,,,,
2272,208.0,349.0,,,,,,,,,,,,,,
2273,321.0,367.0,,,,,,,,,,,,,,
2274,74.0,,,,,,,,,,,,,,,
2275,208.0,,,,,,,,,,,,,,,
2276,208.0,367.0,,,,,,,,,,,,,,
2277,363.0,,,,,,,,,,,,,,,
2278,74.0,,,,,,,,,,,,,,,
2279,274.0,348.0,,,,,,,,,,,,,,
2280,308.0,,,,,,,,,,,,,,,
2281,147.0,,,,,,,,,,,,,,,
2282,367.0,,,,,,,,,,,,,,,
2283,80.0,,,,,,,,,,,,,,,
2284,266.0,,,,,,,,,,,,,,,
2285,274.0,389.0,,,,,,,,,,,,,,
2286,367.0,,,,,,,,,,,,,,,
2287,208.0,,,,,,,,,,,,,,,
2288,308.0,,,,,,,,,,,,,,,
2289,236.0,,,,,,,,,,,,,,,
2290,266.0,,,,,,,,,,,,,,,
2291,306.0,,,,,,,,,,,,,,,
2292,247.0,,,,,,,,,,,,,,,
2293,247.0,,,,,,,,,,,,,,,
2294,208.0,,,,,,,,,,,,,,,
2295,156.0,306.0,348.0,,,,,,,,,,,,,
2296,211.0,,,,,,,,,,,,,,,
2297,345.0,,,,,,,,,,,,,,,
2298,283.0,367.0,,,,,,,,,,,,,,
2299,57.0,208.0,367.0,,,,,,,,,,,,,
2300,57.0,211.0,,,,,,,,,,,,,,
2301,308.0,,,,,,,,,,,,,,,
2302,193.0,308.0,367.0,,,,,,,,,,,,,
2303,354.0,,,,,,,,,,,,,,,
2304,349.0,,,,,,,,,,,,,,,
2305,208.0,,,,,,,,,,,,,,,
2306,274.0,290.0,348.0,,,,,,,,,,,,,
2307,86.0,,,,,,,,,,,,,,,
2308,57.0,211.0,,,,,,,,,,,,,,
2309,274.0,348.0,,,,,,,,,,,,,,
2310,348.0,,,,,,,,,,,,,,,
2311,126.0,160.0,348.0,,,,,,,,,,,,,
2312,274.0,290.0,348.0,,,,,,,,,,,,,
2313,86.0,,,,,,,,,,,,,,,
2314,348.0,,,,,,,,,,,,,,,
2315,274.0,348.0,,,,,,,,,,,,,,
2316,266.0,303.0,,,,,,,,,,,,,,
2317,348.0,,,,,,,,,,,,,,,
2318,274.0,,,,,,,,,,,,,,,
2319,274.0,303.0,348.0,,,,,,,,,,,,,
2320,274.0,349.0,,,,,,,,,,,,,,
2321,202.0,308.0,,,,,,,,,,,,,,
2322,367.0,,,,,,,,,,,,,,,
2323,308.0,,,,,,,,,,,,,,,
2324,274.0,348.0,,,,,,,,,,,,,,
2325,367.0,,,,,,,,,,,,,,,
2326,86.0,367.0,,,,,,,,,,,,,,
2327,266.0,348.0,,,,,,,,,,,,,,
2328,210.0,,,,,,,,,,,,,,,
2329,80.0,,,,,,,,,,,,,,,
2330,274.0,348.0,,,,,,,,,,,,,,
2331,274.0,348.0,,,,,,,,,,,,,,
2332,348.0,,,,,,,,,,,,,,,
2333,274.0,348.0,,,,,,,,,,,,,,
2334,367.0,,,,,,,,,,,,,,,
2335,348.0,,,,,,,,,,,,,,,
2336,274.0,,,,,,,,,,,,,,,
2337,274.0,290.0,348.0,,,,,,,,,,,,,
2338,80.0,274.0,290.0,348.0,,,,,,,,,,,,
2339,274.0,348.0,,,,,,,,,,,,,,
2340,222.0,348.0,357.0,,,,,,,,,,,,,
2341,274.0,,,,,,,,,,,,,,,
2342,222.0,245.0,308.0,,,,,,,,,,,,,
2343,274.0,,,,,,,,,,,,,,,
2344,86.0,,,,,,,,,,,,,,,
2345,208.0,357.0,367.0,,,,,,,,,,,,,
2346,86.0,,,,,,,,,,,,,,,
2347,266.0,,,,,,,,,,,,,,,
2348,367.0,,,,,,,,,,,,,,,
2349,367.0,,,,,,,,,,,,,,,
2350,274.0,,,,,,,,,,,,,,,
2351,86.0,,,,,,,,,,,,,,,
2352,236.0,266.0,274.0,348.0,,,,,,,,,,,,
2353,147.0,218.0,284.0,306.0,,,,,,,,,,,,
2354,147.0,284.0,306.0,353.0,,,,,,,,,,,,
2355,310.0,,,,,,,,,,,,,,,
2356,362.0,,,,,,,,,,,,,,,
2357,363.0,,,,,,,,,,,,,,,
2358,236.0,,,,,,,,,,,,,,,
2359,80.0,,,,,,,,,,,,,,,
2360,244.0,,,,,,,,,,,,,,,
2361,80.0,,,,,,,,,,,,,,,
2362,266.0,,,,,,,,,,,,,,,
2363,247.0,,,,,,,,,,,,,,,
2364,308.0,346.0,348.0,376.0,,,,,,,,,,,,
2365,222.0,231.0,,,,,,,,,,,,,,
2366,274.0,,,,,,,,,,,,,,,
2367,208.0,357.0,367.0,,,,,,,,,,,,,
2368,306.0,348.0,,,,,,,,,,,,,,
2369,193.0,,,,,,,,,,,,,,,
2370,236.0,,,,,,,,,,,,,,,
2371,367.0,,,,,,,,,,,,,,,
2372,376.0,,,,,,,,,,,,,,,
2373,389.0,,,,,,,,,,,,,,,
2374,242.0,,,,,,,,,,,,,,,
2375,80.0,,,,,,,,,,,,,,,
2376,349.0,,,,,,,,,,,,,,,
2377,325.0,,,,,,,,,,,,,,,
2378,389.0,,,,,,,,,,,,,,,
2379,389.0,,,,,,,,,,,,,,,
2380,352.0,363.0,372.0,,,,,,,,,,,,,
2381,304.0,,,,,,,,,,,,,,,
2382,246.0,,,,,,,,,,,,,,,
2383,295.0,306.0,,,,,,,,,,,,,,
2384,80.0,,,,,,,,,,,,,,,
2385,312.0,,,,,,,,,,,,,,,
2386,305.0,,,,,,,,,,,,,,,
2387,325.0,,,,,,,,,,,,,,,
2388,110.0,230.0,305.0,,,,,,,,,,,,,
2389,348.0,,,,,,,,,,,,,,,
2390,274.0,,,,,,,,,,,,,,,
2391,271.0,,,,,,,,,,,,,,,
2392,227.0,,,,,,,,,,,,,,,
2393,367.0,,,,,,,,,,,,,,,
2394,274.0,308.0,357.0,367.0,,,,,,,,,,,,
2395,14.0,,,,,,,,,,,,,,,
2396,246.0,,,,,,,,,,,,,,,
2397,246.0,,,,,,,,,,,,,,,
2398,262.0,,,,,,,,,,,,,,,
2399,375.0,,,,,,,,,,,,,,,
2400,274.0,,,,,,,,,,,,,,,
2401,203.0,,,,,,,,,,,,,,,
2402,306.0,,,,,,,,,,,,,,,
2403,95.0,,,,,,,,,,,,,,,
2404,363.0,,,,,,,,,,,,,,,
2405,348.0,,,,,,,,,,,,,,,
2406,376.0,,,,,,,,,,,,,,,
2407,247.0,,,,,,,,,,,,,,,
2408,217.0,,,,,,,,,,,,,,,
2409,80.0,,,,,,,,,,,,,,,
2410,338.0,,,,,,,,,,,,,,,
2411,253.0,,,,,,,,,,,,,,,
2412,388.0,,,,,,,,,,,,,,,
2413,274.0,348.0,,,,,,,,,,,,,,
2414,312.0,,,,,,,,,,,,,,,
2415,367.0,,,,,,,,,,,,,,,
2416,274.0,348.0,,,,,,,,,,,,,,
2417,315.0,,,,,,,,,,,,,,,
2418,222.0,,,,,,,,,,,,,,,
2419,274.0,348.0,,,,,,,,,,,,,,
2420,266.0,,,,,,,,,,,,,,,
2421,274.0,313.0,348.0,,,,,,,,,,,,,
2422,266.0,274.0,,,,,,,,,,,,,,
2423,147.0,,,,,,,,,,,,,,,
2424,147.0,,,,,,,,,,,,,,,
2425,274.0,,,,,,,,,,,,,,,
2426,80.0,,,,,,,,,,,,,,,
2427,208.0,,,,,,,,,,,,,,,
2428,147.0,217.0,236.0,259.0,367.0,,,,,,,,,,,
2429,274.0,,,,,,,,,,,,,,,
2430,389.0,,,,,,,,,,,,,,,
2431,389.0,,,,,,,,,,,,,,,
2432,293.0,,,,,,,,,,,,,,,
2433,274.0,308.0,,,,,,,,,,,,,,
2434,308.0,,,,,,,,,,,,,,,
2435,154.0,,,,,,,,,,,,,,,
2436,241.0,363.0,,,,,,,,,,,,,,
2437,314.0,,,,,,,,,,,,,,,
2438,241.0,247.0,295.0,306.0,,,,,,,,,,,,
2439,306.0,322.0,363.0,,,,,,,,,,,,,
2440,53.0,,,,,,,,,,,,,,,
2441,123.0,375.0,,,,,,,,,,,,,,
2442,214.0,,,,,,,,,,,,,,,
2443,271.0,,,,,,,,,,,,,,,
2444,363.0,,,,,,,,,,,,,,,
2445,306.0,367.0,,,,,,,,,,,,,,
2446,232.0,,,,,,,,,,,,,,,
2447,363.0,,,,,,,,,,,,,,,
2448,367.0,,,,,,,,,,,,,,,
2449,375.0,,,,,,,,,,,,,,,
2450,276.0,,,,,,,,,,,,,,,
2451,314.0,,,,,,,,,,,,,,,
2452,330.0,,,,,,,,,,,,,,,
2453,204.0,,,,,,,,,,,,,,,
2454,282.0,348.0,,,,,,,,,,,,,,
2455,237.0,241.0,295.0,322.0,,,,,,,,,,,,
2456,308.0,328.0,,,,,,,,,,,,,,
2457,193.0,,,,,,,,,,,,,,,
2458,367.0,389.0,,,,,,,,,,,,,,
2459,286.0,306.0,308.0,,,,,,,,,,,,,
2460,308.0,,,,,,,,,,,,,,,
2461,367.0,,,,,,,,,,,,,,,
2462,330.0,,,,,,,,,,,,,,,
2463,312.0,,,,,,,,,,,,,,,
2464,208.0,,,,,,,,,,,,,,,
2465,206.0,,,,,,,,,,,,,,,
2466,286.0,306.0,,,,,,,,,,,,,,
2467,314.0,,,,,,,,,,,,,,,
2468,363.0,,,,,,,,,,,,,,,
2469,344.0,,,,,,,,,,,,,,,
2470,266.0,308.0,328.0,,,,,,,,,,,,,
2471,210.0,,,,,,,,,,,,,,,
2472,305.0,,,,,,,,,,,,,,,
2473,299.0,,,,,,,,,,,,,,,
2474,206.0,,,,,,,,,,,,,,,
2475,217.0,274.0,,,,,,,,,,,,,,
2476,147.0,,,,,,,,,,,,,,,
2477,348.0,,,,,,,,,,,,,,,
2478,282.0,348.0,,,,,,,,,,,,,,
2479,349.0,,,,,,,,,,,,,,,
2480,208.0,367.0,,,,,,,,,,,,,,
2481,274.0,389.0,,,,,,,,,,,,,,
2482,274.0,348.0,,,,,,,,,,,,,,
2483,267.0,,,,,,,,,,,,,,,
2484,349.0,,,,,,,,,,,,,,,
2485,147.0,,,,,,,,,,,,,,,
2486,274.0,389.0,,,,,,,,,,,,,,
2487,315.0,,,,,,,,,,,,,,,
2488,267.0,,,,,,,,,,,,,,,
2489,246.0,,,,,,,,,,,,,,,
2490,147.0,,,,,,,,,,,,,,,
2491,267.0,,,,,,,,,,,,,,,
2492,147.0,348.0,357.0,,,,,,,,,,,,,
2493,29.0,147.0,215.0,349.0,,,,,,,,,,,,
2494,147.0,349.0,367.0,,,,,,,,,,,,,
2495,262.0,306.0,,,,,,,,,,,,,,
2496,383.0,,,,,,,,,,,,,,,
2497,208.0,259.0,349.0,,,,,,,,,,,,,
2498,352.0,,,,,,,,,,,,,,,
2499,241.0,306.0,,,,,,,,,,,,,,
2500,262.0,306.0,,,,,,,,,,,,,,
2501,383.0,,,,,,,,,,,,,,,
2502,357.0,363.0,367.0,372.0,,,,,,,,,,,,
2503,313.0,328.0,,,,,,,,,,,,,,
2504,308.0,328.0,,,,,,,,,,,,,,
2505,266.0,,,,,,,,,,,,,,,
2506,147.0,,,,,,,,,,,,,,,
2507,244.0,,,,,,,,,,,,,,,
2508,147.0,,,,,,,,,,,,,,,
2509,348.0,,,,,,,,,,,,,,,
2510,80.0,308.0,,,,,,,,,,,,,,
2511,308.0,349.0,,,,,,,,,,,,,,
2512,208.0,,,,,,,,,,,,,,,
2513,80.0,308.0,,,,,,,,,,,,,,
2514,208.0,367.0,,,,,,,,,,,,,,
2515,267.0,,,,,,,,,,,,,,,
2516,289.0,297.0,,,,,,,,,,,,,,
2517,147.0,193.0,217.0,259.0,266.0,274.0,290.0,328.0,346.0,348.0,367.0,376.0,,,,
2518,188.0,367.0,,,,,,,,,,,,,,
2519,363.0,,,,,,,,,,,,,,,
2520,247.0,282.0,308.0,353.0,,,,,,,,,,,,
2521,247.0,312.0,357.0,,,,,,,,,,,,,
2522,86.0,290.0,348.0,,,,,,,,,,,,,
2523,349.0,,,,,,,,,,,,,,,
2524,62.0,376.0,,,,,,,,,,,,,,
2525,289.0,297.0,,,,,,,,,,,,,,
2526,147.0,193.0,217.0,259.0,266.0,274.0,290.0,328.0,346.0,348.0,367.0,376.0,,,,
2527,305.0,,,,,,,,,,,,,,,
2528,208.0,,,,,,,,,,,,,,,
2529,376.0,,,,,,,,,,,,,,,
2530,62.0,376.0,,,,,,,,,,,,,,
2531,376.0,,,,,,,,,,,,,,,
2532,348.0,,,,,,,,,,,,,,,
2533,290.0,328.0,,,,,,,,,,,,,,
2534,290.0,313.0,348.0,367.0,,,,,,,,,,,,
2535,208.0,,,,,,,,,,,,,,,
2536,147.0,303.0,,,,,,,,,,,,,,
2537,147.0,303.0,,,,,,,,,,,,,,
2538,57.0,349.0,,,,,,,,,,,,,,
2539,202.0,274.0,282.0,348.0,363.0,,,,,,,,,,,
2540,314.0,,,,,,,,,,,,,,,
2541,290.0,328.0,,,,,,,,,,,,,,
2542,367.0,,,,,,,,,,,,,,,
2543,303.0,,,,,,,,,,,,,,,
2544,308.0,,,,,,,,,,,,,,,
2545,349.0,,,,,,,,,,,,,,,
2546,147.0,,,,,,,,,,,,,,,
2547,212.0,290.0,,,,,,,,,,,,,,
2548,95.0,254.0,348.0,,,,,,,,,,,,,
2549,376.0,,,,,,,,,,,,,,,
2550,103.0,375.0,,,,,,,,,,,,,,
2551,274.0,,,,,,,,,,,,,,,
2552,305.0,,,,,,,,,,,,,,,
2553,314.0,,,,,,,,,,,,,,,
2554,306.0,348.0,,,,,,,,,,,,,,
2555,262.0,,,,,,,,,,,,,,,
2556,303.0,,,,,,,,,,,,,,,
2557,244.0,274.0,,,,,,,,,,,,,,
2558,222.0,303.0,328.0,,,,,,,,,,,,,
2559,266.0,312.0,349.0,357.0,,,,,,,,,,,,
2560,193.0,247.0,349.0,,,,,,,,,,,,,
2561,313.0,,,,,,,,,,,,,,,
2562,344.0,,,,,,,,,,,,,,,
2563,274.0,367.0,,,,,,,,,,,,,,
2564,348.0,349.0,,,,,,,,,,,,,,
2565,208.0,,,,,,,,,,,,,,,
2566,314.0,,,,,,,,,,,,,,,
2567,313.0,,,,,,,,,,,,,,,
2568,344.0,,,,,,,,,,,,,,,
2569,71.0,,,,,,,,,,,,,,,
2570,367.0,,,,,,,,,,,,,,,
2571,208.0,,,,,,,,,,,,,,,
2572,236.0,308.0,367.0,,,,,,,,,,,,,
2573,348.0,,,,,,,,,,,,,,,
2574,71.0,,,,,,,,,,,,,,,
2575,247.0,,,,,,,,,,,,,,,
2576,389.0,,,,,,,,,,,,,,,
2577,306.0,308.0,,,,,,,,,,,,,,
2578,266.0,,,,,,,,,,,,,,,
2579,57.0,208.0,236.0,259.0,349.0,,,,,,,,,,,
2580,80.0,,,,,,,,,,,,,,,
2581,80.0,,,,,,,,,,,,,,,
2582,274.0,389.0,,,,,,,,,,,,,,
2583,308.0,,,,,,,,,,,,,,,
2584,274.0,290.0,348.0,,,,,,,,,,,,,
2585,208.0,349.0,,,,,,,,,,,,,,
2586,259.0,274.0,,,,,,,,,,,,,,
2587,248.0,,,,,,,,,,,,,,,
2588,348.0,,,,,,,,,,,,,,,
2589,247.0,,,,,,,,,,,,,,,
2590,314.0,,,,,,,,,,,,,,,
2591,155.0,247.0,357.0,,,,,,,,,,,,,
2592,363.0,,,,,,,,,,,,,,,
2593,306.0,,,,,,,,,,,,,,,
2594,283.0,,,,,,,,,,,,,,,
2595,283.0,303.0,309.0,,,,,,,,,,,,,
2596,358.0,,,,,,,,,,,,,,,
2597,147.0,247.0,,,,,,,,,,,,,,
2598,247.0,,,,,,,,,,,,,,,
2599,247.0,,,,,,,,,,,,,,,
2600,286.0,330.0,,,,,,,,,,,,,,
2601,308.0,,,,,,,,,,,,,,,
2602,85.0,,,,,,,,,,,,,,,
2603,312.0,,,,,,,,,,,,,,,
2604,308.0,,,,,,,,,,,,,,,
2605,267.0,367.0,,,,,,,,,,,,,,
2606,349.0,,,,,,,,,,,,,,,
2607,208.0,308.0,349.0,367.0,,,,,,,,,,,,
2608,208.0,367.0,,,,,,,,,,,,,,
2609,314.0,,,,,,,,,,,,,,,
2610,135.0,306.0,363.0,,,,,,,,,,,,,
2611,367.0,,,,,,,,,,,,,,,
2612,306.0,,,,,,,,,,,,,,,
2613,376.0,,,,,,,,,,,,,,,
2614,47.0,266.0,290.0,312.0,313.0,315.0,348.0,,,,,,,,,
2615,252.0,346.0,,,,,,,,,,,,,,
2616,126.0,,,,,,,,,,,,,,,
2617,290.0,328.0,348.0,,,,,,,,,,,,,
2618,312.0,357.0,,,,,,,,,,,,,,
2619,308.0,,,,,,,,,,,,,,,
2620,369.0,,,,,,,,,,,,,,,
2621,349.0,,,,,,,,,,,,,,,
2622,349.0,,,,,,,,,,,,,,,
2623,328.0,,,,,,,,,,,,,,,
2624,94.0,,,,,,,,,,,,,,,
2625,241.0,,,,,,,,,,,,,,,
2626,208.0,,,,,,,,,,,,,,,
2627,262.0,,,,,,,,,,,,,,,
2628,241.0,348.0,,,,,,,,,,,,,,
2629,325.0,,,,,,,,,,,,,,,
2630,150.0,,,,,,,,,,,,,,,
2631,147.0,259.0,,,,,,,,,,,,,,
2632,147.0,,,,,,,,,,,,,,,
2633,389.0,,,,,,,,,,,,,,,
2634,245.0,349.0,389.0,,,,,,,,,,,,,
2635,367.0,,,,,,,,,,,,,,,
2636,147.0,211.0,217.0,274.0,328.0,348.0,367.0,,,,,,,,,
2637,363.0,,,,,,,,,,,,,,,
2638,338.0,,,,,,,,,,,,,,,
2639,208.0,,,,,,,,,,,,,,,
2640,29.0,330.0,,,,,,,,,,,,,,
2641,363.0,,,,,,,,,,,,,,,
2642,367.0,,,,,,,,,,,,,,,
2643,208.0,,,,,,,,,,,,,,,
2644,325.0,,,,,,,,,,,,,,,
2645,367.0,,,,,,,,,,,,,,,
2646,147.0,211.0,,,,,,,,,,,,,,
2647,94.0,330.0,,,,,,,,,,,,,,
2648,262.0,,,,,,,,,,,,,,,
2649,94.0,147.0,363.0,,,,,,,,,,,,,
2650,329.0,,,,,,,,,,,,,,,
2651,353.0,,,,,,,,,,,,,,,
2652,363.0,,,,,,,,,,,,,,,
2653,337.0,,,,,,,,,,,,,,,
2654,38.0,,,,,,,,,,,,,,,
2655,367.0,383.0,389.0,,,,,,,,,,,,,
2656,329.0,,,,,,,,,,,,,,,
2657,306.0,,,,,,,,,,,,,,,
2658,337.0,,,,,,,,,,,,,,,
2659,203.0,,,,,,,,,,,,,,,
2660,329.0,,,,,,,,,,,,,,,
2661,236.0,,,,,,,,,,,,,,,
2662,29.0,,,,,,,,,,,,,,,
2663,211.0,369.0,,,,,,,,,,,,,,
2664,247.0,,,,,,,,,,,,,,,
2665,319.0,349.0,,,,,,,,,,,,,,
2666,308.0,,,,,,,,,,,,,,,
2667,367.0,,,,,,,,,,,,,,,
2668,259.0,312.0,357.0,387.0,,,,,,,,,,,,
2669,164.0,267.0,,,,,,,,,,,,,,
2670,244.0,247.0,266.0,312.0,349.0,357.0,,,,,,,,,,
2671,244.0,,,,,,,,,,,,,,,
2672,14.0,266.0,272.0,282.0,346.0,,,,,,,,,,,
2673,14.0,,,,,,,,,,,,,,,
2674,306.0,,,,,,,,,,,,,,,
2675,14.0,303.0,389.0,,,,,,,,,,,,,
2676,349.0,,,,,,,,,,,,,,,
2677,80.0,,,,,,,,,,,,,,,
2678,57.0,208.0,283.0,372.0,,,,,,,,,,,,
2679,274.0,290.0,348.0,,,,,,,,,,,,,
2680,208.0,349.0,,,,,,,,,,,,,,
2681,236.0,308.0,367.0,,,,,,,,,,,,,
2682,208.0,236.0,266.0,,,,,,,,,,,,,
2683,147.0,286.0,306.0,,,,,,,,,,,,,
2684,349.0,363.0,,,,,,,,,,,,,,
2685,247.0,,,,,,,,,,,,,,,
2686,306.0,308.0,,,,,,,,,,,,,,
2687,57.0,147.0,306.0,,,,,,,,,,,,,
2688,57.0,208.0,236.0,259.0,349.0,,,,,,,,,,,
2689,349.0,,,,,,,,,,,,,,,
2690,147.0,,,,,,,,,,,,,,,
2691,341.0,,,,,,,,,,,,,,,
2692,299.0,,,,,,,,,,,,,,,
2693,369.0,389.0,,,,,,,,,,,,,,
2694,126.0,,,,,,,,,,,,,,,
2695,369.0,,,,,,,,,,,,,,,
2696,369.0,,,,,,,,,,,,,,,
2697,369.0,,,,,,,,,,,,,,,
2698,299.0,308.0,,,,,,,,,,,,,,
2699,299.0,308.0,367.0,,,,,,,,,,,,,
2700,325.0,,,,,,,,,,,,,,,
2701,135.0,,,,,,,,,,,,,,,
2702,236.0,,,,,,,,,,,,,,,
2703,274.0,,,,,,,,,,,,,,,
2704,271.0,,,,,,,,,,,,,,,
2705,244.0,,,,,,,,,,,,,,,
2706,262.0,,,,,,,,,,,,,,,
2707,389.0,,,,,,,,,,,,,,,
2708,14.0,303.0,389.0,,,,,,,,,,,,,
2709,349.0,,,,,,,,,,,,,,,
2710,306.0,,,,,,,,,,,,,,,
2711,306.0,,,,,,,,,,,,,,,
2712,271.0,286.0,,,,,,,,,,,,,,
2713,269.0,286.0,,,,,,,,,,,,,,
2714,165.0,,,,,,,,,,,,,,,
2715,274.0,,,,,,,,,,,,,,,
2716,14.0,,,,,,,,,,,,,,,
2717,349.0,,,,,,,,,,,,,,,
2718,193.0,367.0,,,,,,,,,,,,,,
2719,245.0,,,,,,,,,,,,,,,
2720,86.0,,,,,,,,,,,,,,,
2721,266.0,,,,,,,,,,,,,,,
2722,283.0,,,,,,,,,,,,,,,
2723,245.0,,,,,,,,,,,,,,,
2724,226.0,389.0,,,,,,,,,,,,,,
2725,274.0,308.0,,,,,,,,,,,,,,
2726,308.0,,,,,,,,,,,,,,,
2727,236.0,,,,,,,,,,,,,,,
2728,267.0,274.0,,,,,,,,,,,,,,
2729,274.0,308.0,,,,,,,,,,,,,,
2730,389.0,,,,,,,,,,,,,,,
2731,266.0,348.0,,,,,,,,,,,,,,
2732,245.0,,,,,,,,,,,,,,,
2733,369.0,,,,,,,,,,,,,,,
2734,271.0,,,,,,,,,,,,,,,
2735,303.0,,,,,,,,,,,,,,,
2736,325.0,,,,,,,,,,,,,,,
2737,363.0,,,,,,,,,,,,,,,
2738,262.0,,,,,,,,,,,,,,,
2739,259.0,,,,,,,,,,,,,,,
2740,174.0,,,,,,,,,,,,,,,
2741,198.0,242.0,,,,,,,,,,,,,,
2742,198.0,242.0,338.0,,,,,,,,,,,,,
2743,242.0,,,,,,,,,,,,,,,
2744,389.0,,,,,,,,,,,,,,,
2745,88.0,,,,,,,,,,,,,,,
2746,88.0,210.0,,,,,,,,,,,,,,
2747,88.0,,,,,,,,,,,,,,,
2748,211.0,,,,,,,,,,,,,,,
2749,389.0,,,,,,,,,,,,,,,
2750,262.0,,,,,,,,,,,,,,,
2751,389.0,,,,,,,,,,,,,,,
2752,363.0,,,,,,,,,,,,,,,
2753,363.0,,,,,,,,,,,,,,,
2754,348.0,,,,,,,,,,,,,,,
2755,79.0,,,,,,,,,,,,,,,
2756,79.0,,,,,,,,,,,,,,,
2757,274.0,389.0,,,,,,,,,,,,,,
2758,308.0,,,,,,,,,,,,,,,
2759,303.0,,,,,,,,,,,,,,,
2760,199.0,,,,,,,,,,,,,,,
2761,248.0,,,,,,,,,,,,,,,
2762,274.0,,,,,,,,,,,,,,,
2763,79.0,,,,,,,,,,,,,,,
2764,241.0,286.0,,,,,,,,,,,,,,
2765,286.0,330.0,,,,,,,,,,,,,,
2766,286.0,330.0,,,,,,,,,,,,,,
2767,286.0,306.0,,,,,,,,,,,,,,
2768,211.0,,,,,,,,,,,,,,,
2769,389.0,,,,,,,,,,,,,,,
2770,14.0,,,,,,,,,,,,,,,
2771,19.0,,,,,,,,,,,,,,,
2772,348.0,,,,,,,,,,,,,,,
2773,299.0,,,,,,,,,,,,,,,
2774,130.0,376.0,,,,,,,,,,,,,,
2775,130.0,231.0,,,,,,,,,,,,,,
2776,299.0,,,,,,,,,,,,,,,
2777,376.0,,,,,,,,,,,,,,,
2778,79.0,,,,,,,,,,,,,,,
2779,79.0,,,,,,,,,,,,,,,
2780,193.0,,,,,,,,,,,,,,,
2781,261.0,,,,,,,,,,,,,,,
2782,304.0,,,,,,,,,,,,,,,
2783,242.0,,,,,,,,,,,,,,,
2784,262.0,,,,,,,,,,,,,,,
2785,241.0,348.0,,,,,,,,,,,,,,
2786,147.0,283.0,357.0,,,,,,,,,,,,,
2787,306.0,319.0,,,,,,,,,,,,,,
2788,363.0,,,,,,,,,,,,,,,
2789,147.0,259.0,,,,,,,,,,,,,,
2790,344.0,,,,,,,,,,,,,,,
2791,319.0,,,,,,,,,,,,,,,
2792,88.0,,,,,,,,,,,,,,,
2793,305.0,,,,,,,,,,,,,,,
2794,305.0,367.0,,,,,,,,,,,,,,
2795,197.0,,,,,,,,,,,,,,,
2796,319.0,,,,,,,,,,,,,,,
2797,352.0,,,,,,,,,,,,,,,
2798,306.0,349.0,,,,,,,,,,,,,,
2799,328.0,367.0,389.0,,,,,,,,,,,,,
2800,262.0,,,,,,,,,,,,,,,
2801,126.0,242.0,271.0,348.0,,,,,,,,,,,,
2802,182.0,274.0,,,,,,,,,,,,,,
2803,94.0,236.0,269.0,312.0,354.0,,,,,,,,,,,
2804,363.0,,,,,,,,,,,,,,,
2805,319.0,,,,,,,,,,,,,,,
2806,138.0,,,,,,,,,,,,,,,
2807,175.0,,,,,,,,,,,,,,,
2808,350.0,,,,,,,,,,,,,,,
2809,175.0,,,,,,,,,,,,,,,
2810,197.0,,,,,,,,,,,,,,,
2811,199.0,,,,,,,,,,,,,,,
2812,325.0,,,,,,,,,,,,,,,
2813,138.0,,,,,,,,,,,,,,,
2814,80.0,299.0,,,,,,,,,,,,,,
2815,197.0,,,,,,,,,,,,,,,
2816,175.0,,,,,,,,,,,,,,,
2817,328.0,367.0,389.0,,,,,,,,,,,,,
2818,126.0,242.0,271.0,348.0,,,,,,,,,,,,
2819,164.0,,,,,,,,,,,,,,,
