,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5366,286.0,357.0,,,,,,,,,,,,,,
5367,120.0,306.0,387.0,,,,,,,,,,,,,
5368,212.0,,,,,,,,,,,,,,,
5369,369.0,,,,,,,,,,,,,,,
5370,348.0,,,,,,,,,,,,,,,
5371,10.0,329.0,338.0,363.0,,,,,,,,,,,,
5372,290.0,348.0,,,,,,,,,,,,,,
5373,212.0,,,,,,,,,,,,,,,
5374,254.0,,,,,,,,,,,,,,,
5375,266.0,274.0,348.0,,,,,,,,,,,,,
5376,348.0,,,,,,,,,,,,,,,
5377,389.0,,,,,,,,,,,,,,,
5378,193.0,,,,,,,,,,,,,,,
5379,309.0,,,,,,,,,,,,,,,
5380,274.0,290.0,,,,,,,,,,,,,,
5381,312.0,,,,,,,,,,,,,,,
5382,276.0,,,,,,,,,,,,,,,
5383,274.0,290.0,348.0,,,,,,,,,,,,,
5384,237.0,246.0,,,,,,,,,,,,,,
5385,203.0,,,,,,,,,,,,,,,
5386,185.0,363.0,367.0,,,,,,,,,,,,,
5387,236.0,363.0,,,,,,,,,,,,,,
5388,175.0,,,,,,,,,,,,,,,
5389,208.0,283.0,312.0,376.0,,,,,,,,,,,,
5390,208.0,224.0,259.0,314.0,328.0,,,,,,,,,,,
5391,367.0,,,,,,,,,,,,,,,
5392,306.0,348.0,,,,,,,,,,,,,,
5393,241.0,247.0,254.0,295.0,306.0,,,,,,,,,,,
5394,254.0,266.0,,,,,,,,,,,,,,
5395,363.0,,,,,,,,,,,,,,,
5396,293.0,314.0,,,,,,,,,,,,,,
5397,165.0,,,,,,,,,,,,,,,
5398,257.0,266.0,353.0,,,,,,,,,,,,,
5399,309.0,,,,,,,,,,,,,,,
5400,306.0,,,,,,,,,,,,,,,
5401,367.0,,,,,,,,,,,,,,,
5402,253.0,,,,,,,,,,,,,,,
5403,262.0,,,,,,,,,,,,,,,
5404,389.0,,,,,,,,,,,,,,,
5405,165.0,,,,,,,,,,,,,,,
5406,389.0,,,,,,,,,,,,,,,
5407,348.0,,,,,,,,,,,,,,,
5408,378.0,,,,,,,,,,,,,,,
5409,322.0,,,,,,,,,,,,,,,
5410,308.0,,,,,,,,,,,,,,,
5411,286.0,,,,,,,,,,,,,,,
5412,332.0,,,,,,,,,,,,,,,
5413,94.0,,,,,,,,,,,,,,,
5414,147.0,,,,,,,,,,,,,,,
5415,389.0,,,,,,,,,,,,,,,
5416,367.0,,,,,,,,,,,,,,,
5417,363.0,,,,,,,,,,,,,,,
5418,367.0,,,,,,,,,,,,,,,
5419,303.0,349.0,,,,,,,,,,,,,,
5420,363.0,,,,,,,,,,,,,,,
5421,193.0,299.0,328.0,,,,,,,,,,,,,
5422,389.0,,,,,,,,,,,,,,,
5423,196.0,,,,,,,,,,,,,,,
5424,267.0,274.0,,,,,,,,,,,,,,
5425,389.0,,,,,,,,,,,,,,,
5426,267.0,328.0,,,,,,,,,,,,,,
5427,372.0,,,,,,,,,,,,,,,
5428,299.0,,,,,,,,,,,,,,,
5429,29.0,,,,,,,,,,,,,,,
5430,367.0,,,,,,,,,,,,,,,
5431,227.0,,,,,,,,,,,,,,,
5432,389.0,,,,,,,,,,,,,,,
5433,389.0,,,,,,,,,,,,,,,
5434,371.0,,,,,,,,,,,,,,,
5435,286.0,308.0,348.0,,,,,,,,,,,,,
5436,175.0,,,,,,,,,,,,,,,
5437,94.0,,,,,,,,,,,,,,,
5438,367.0,,,,,,,,,,,,,,,
5439,367.0,,,,,,,,,,,,,,,
5440,147.0,,,,,,,,,,,,,,,
5441,88.0,,,,,,,,,,,,,,,
5442,389.0,,,,,,,,,,,,,,,
5443,389.0,,,,,,,,,,,,,,,
5444,348.0,,,,,,,,,,,,,,,
5445,274.0,,,,,,,,,,,,,,,
5446,211.0,306.0,376.0,389.0,,,,,,,,,,,,
5447,49.0,,,,,,,,,,,,,,,
5448,348.0,,,,,,,,,,,,,,,
5449,274.0,,,,,,,,,,,,,,,
5450,211.0,306.0,376.0,389.0,,,,,,,,,,,,
5451,282.0,,,,,,,,,,,,,,,
5452,389.0,,,,,,,,,,,,,,,
5453,282.0,,,,,,,,,,,,,,,
5454,217.0,,,,,,,,,,,,,,,
5455,217.0,325.0,,,,,,,,,,,,,,
5456,314.0,,,,,,,,,,,,,,,
5457,286.0,,,,,,,,,,,,,,,
5458,222.0,,,,,,,,,,,,,,,
5459,314.0,,,,,,,,,,,,,,,
5460,367.0,,,,,,,,,,,,,,,
5461,330.0,,,,,,,,,,,,,,,
5462,389.0,,,,,,,,,,,,,,,
5463,319.0,,,,,,,,,,,,,,,
5464,328.0,,,,,,,,,,,,,,,
5465,214.0,241.0,,,,,,,,,,,,,,
5466,312.0,,,,,,,,,,,,,,,
5467,363.0,,,,,,,,,,,,,,,
5468,88.0,,,,,,,,,,,,,,,
5469,363.0,,,,,,,,,,,,,,,
5470,354.0,,,,,,,,,,,,,,,
5471,369.0,,,,,,,,,,,,,,,
5472,354.0,,,,,,,,,,,,,,,
5473,369.0,,,,,,,,,,,,,,,
5474,196.0,,,,,,,,,,,,,,,
5475,363.0,,,,,,,,,,,,,,,
5476,88.0,253.0,,,,,,,,,,,,,,
5477,88.0,369.0,,,,,,,,,,,,,,
5478,369.0,,,,,,,,,,,,,,,
5479,241.0,,,,,,,,,,,,,,,
5480,274.0,348.0,,,,,,,,,,,,,,
5481,363.0,,,,,,,,,,,,,,,
5482,338.0,,,,,,,,,,,,,,,
5483,60.0,138.0,211.0,303.0,,,,,,,,,,,,
5484,208.0,,,,,,,,,,,,,,,
5485,372.0,,,,,,,,,,,,,,,
5486,348.0,,,,,,,,,,,,,,,
5487,262.0,,,,,,,,,,,,,,,
5488,262.0,,,,,,,,,,,,,,,
5489,259.0,,,,,,,,,,,,,,,
5490,363.0,,,,,,,,,,,,,,,
5491,367.0,,,,,,,,,,,,,,,
5492,363.0,,,,,,,,,,,,,,,
5493,363.0,,,,,,,,,,,,,,,
5494,266.0,,,,,,,,,,,,,,,
5495,245.0,,,,,,,,,,,,,,,
5496,299.0,,,,,,,,,,,,,,,
5497,236.0,,,,,,,,,,,,,,,
5498,193.0,,,,,,,,,,,,,,,
5499,262.0,,,,,,,,,,,,,,,
5500,147.0,306.0,348.0,,,,,,,,,,,,,
5501,269.0,,,,,,,,,,,,,,,
5502,206.0,,,,,,,,,,,,,,,
5503,306.0,,,,,,,,,,,,,,,
5504,358.0,,,,,,,,,,,,,,,
5505,290.0,,,,,,,,,,,,,,,
5506,88.0,253.0,,,,,,,,,,,,,,
5507,14.0,,,,,,,,,,,,,,,
5508,29.0,94.0,203.0,211.0,259.0,274.0,283.0,303.0,328.0,349.0,363.0,376.0,,,,
5509,241.0,,,,,,,,,,,,,,,
5510,214.0,261.0,306.0,363.0,,,,,,,,,,,,
5511,29.0,,,,,,,,,,,,,,,
5512,306.0,,,,,,,,,,,,,,,
5513,363.0,,,,,,,,,,,,,,,
5514,266.0,,,,,,,,,,,,,,,
5515,306.0,369.0,,,,,,,,,,,,,,
5516,261.0,,,,,,,,,,,,,,,
5517,306.0,,,,,,,,,,,,,,,
5518,314.0,,,,,,,,,,,,,,,
5519,319.0,,,,,,,,,,,,,,,
5520,211.0,,,,,,,,,,,,,,,
5521,306.0,,,,,,,,,,,,,,,
5522,290.0,348.0,,,,,,,,,,,,,,
5523,314.0,328.0,,,,,,,,,,,,,,
5524,14.0,106.0,246.0,276.0,346.0,376.0,,,,,,,,,,
5525,276.0,,,,,,,,,,,,,,,
5526,346.0,376.0,,,,,,,,,,,,,,
5527,242.0,,,,,,,,,,,,,,,
5528,262.0,,,,,,,,,,,,,,,
5529,14.0,,,,,,,,,,,,,,,
5530,290.0,313.0,348.0,,,,,,,,,,,,,
5531,290.0,348.0,,,,,,,,,,,,,,
5532,290.0,313.0,,,,,,,,,,,,,,
5533,363.0,,,,,,,,,,,,,,,
5534,372.0,,,,,,,,,,,,,,,
5535,14.0,57.0,208.0,236.0,259.0,263.0,312.0,325.0,349.0,,,,,,,
5536,262.0,,,,,,,,,,,,,,,
5537,262.0,,,,,,,,,,,,,,,
5538,348.0,,,,,,,,,,,,,,,
5539,139.0,,,,,,,,,,,,,,,
5540,271.0,,,,,,,,,,,,,,,
5541,208.0,376.0,,,,,,,,,,,,,,
5542,88.0,,,,,,,,,,,,,,,
5543,193.0,246.0,262.0,306.0,367.0,,,,,,,,,,,
5544,314.0,,,,,,,,,,,,,,,
5545,306.0,369.0,,,,,,,,,,,,,,
5546,165.0,,,,,,,,,,,,,,,
5547,165.0,,,,,,,,,,,,,,,
5548,363.0,,,,,,,,,,,,,,,
5549,363.0,,,,,,,,,,,,,,,
5550,314.0,,,,,,,,,,,,,,,
5551,363.0,,,,,,,,,,,,,,,
5552,198.0,,,,,,,,,,,,,,,
5553,245.0,,,,,,,,,,,,,,,
5554,290.0,348.0,,,,,,,,,,,,,,
5555,57.0,,,,,,,,,,,,,,,
5556,57.0,,,,,,,,,,,,,,,
5557,266.0,,,,,,,,,,,,,,,
5558,328.0,,,,,,,,,,,,,,,
5559,354.0,,,,,,,,,,,,,,,
5560,14.0,106.0,246.0,276.0,346.0,376.0,,,,,,,,,,
5561,276.0,,,,,,,,,,,,,,,
5562,210.0,259.0,308.0,349.0,,,,,,,,,,,,
5563,353.0,,,,,,,,,,,,,,,
5564,242.0,,,,,,,,,,,,,,,
5565,382.0,,,,,,,,,,,,,,,
5566,382.0,,,,,,,,,,,,,,,
5567,271.0,,,,,,,,,,,,,,,
5568,254.0,,,,,,,,,,,,,,,
5569,94.0,,,,,,,,,,,,,,,
5570,208.0,,,,,,,,,,,,,,,
5571,57.0,372.0,,,,,,,,,,,,,,
5572,371.0,,,,,,,,,,,,,,,
5573,363.0,,,,,,,,,,,,,,,
5574,198.0,,,,,,,,,,,,,,,
5575,222.0,389.0,,,,,,,,,,,,,,
5576,242.0,,,,,,,,,,,,,,,
5577,348.0,,,,,,,,,,,,,,,
5578,348.0,,,,,,,,,,,,,,,
5579,245.0,,,,,,,,,,,,,,,
5580,346.0,367.0,376.0,,,,,,,,,,,,,
5581,274.0,283.0,367.0,,,,,,,,,,,,,
5582,348.0,,,,,,,,,,,,,,,
5583,267.0,,,,,,,,,,,,,,,
5584,382.0,,,,,,,,,,,,,,,
5585,197.0,,,,,,,,,,,,,,,
5586,106.0,,,,,,,,,,,,,,,
5587,313.0,348.0,,,,,,,,,,,,,,
5588,159.0,,,,,,,,,,,,,,,
5589,303.0,,,,,,,,,,,,,,,
5590,299.0,,,,,,,,,,,,,,,
5591,197.0,,,,,,,,,,,,,,,
5592,193.0,,,,,,,,,,,,,,,
5593,219.0,,,,,,,,,,,,,,,
5594,299.0,,,,,,,,,,,,,,,
5595,363.0,,,,,,,,,,,,,,,
5596,193.0,,,,,,,,,,,,,,,
5597,358.0,,,,,,,,,,,,,,,
5598,299.0,363.0,,,,,,,,,,,,,,
5599,308.0,,,,,,,,,,,,,,,
5600,358.0,,,,,,,,,,,,,,,
5601,299.0,363.0,,,,,,,,,,,,,,
5602,389.0,,,,,,,,,,,,,,,
5603,262.0,,,,,,,,,,,,,,,
5604,312.0,,,,,,,,,,,,,,,
5605,246.0,,,,,,,,,,,,,,,
5606,312.0,,,,,,,,,,,,,,,
5607,312.0,,,,,,,,,,,,,,,
5608,197.0,,,,,,,,,,,,,,,
5609,312.0,,,,,,,,,,,,,,,
5610,332.0,354.0,,,,,,,,,,,,,,
5611,246.0,,,,,,,,,,,,,,,
5612,130.0,,,,,,,,,,,,,,,
5613,363.0,,,,,,,,,,,,,,,
5614,332.0,354.0,,,,,,,,,,,,,,
5615,125.0,,,,,,,,,,,,,,,
5616,186.0,,,,,,,,,,,,,,,
5617,165.0,208.0,,,,,,,,,,,,,,
5618,314.0,,,,,,,,,,,,,,,
5619,335.0,363.0,,,,,,,,,,,,,,
5620,240.0,,,,,,,,,,,,,,,
5621,125.0,208.0,,,,,,,,,,,,,,
5622,314.0,,,,,,,,,,,,,,,
5623,193.0,,,,,,,,,,,,,,,
5624,332.0,354.0,,,,,,,,,,,,,,
5625,314.0,,,,,,,,,,,,,,,
5626,196.0,,,,,,,,,,,,,,,
5627,193.0,,,,,,,,,,,,,,,
5628,207.0,378.0,,,,,,,,,,,,,,
5629,314.0,,,,,,,,,,,,,,,
5630,363.0,,,,,,,,,,,,,,,
5631,198.0,,,,,,,,,,,,,,,
5632,197.0,,,,,,,,,,,,,,,
5633,196.0,299.0,,,,,,,,,,,,,,
5634,211.0,369.0,,,,,,,,,,,,,,
5635,271.0,,,,,,,,,,,,,,,
5636,197.0,,,,,,,,,,,,,,,
5637,165.0,,,,,,,,,,,,,,,
5638,376.0,,,,,,,,,,,,,,,
5639,208.0,376.0,,,,,,,,,,,,,,
5640,195.0,,,,,,,,,,,,,,,
5641,363.0,,,,,,,,,,,,,,,
5642,151.0,,,,,,,,,,,,,,,
5643,369.0,,,,,,,,,,,,,,,
5644,279.0,,,,,,,,,,,,,,,
5645,377.0,,,,,,,,,,,,,,,
5646,389.0,,,,,,,,,,,,,,,
5647,389.0,,,,,,,,,,,,,,,
5648,86.0,,,,,,,,,,,,,,,
5649,338.0,369.0,,,,,,,,,,,,,,
5650,253.0,338.0,,,,,,,,,,,,,,
5651,253.0,,,,,,,,,,,,,,,
5652,156.0,,,,,,,,,,,,,,,
5653,274.0,389.0,,,,,,,,,,,,,,
5654,389.0,,,,,,,,,,,,,,,
5655,14.0,367.0,,,,,,,,,,,,,,
5656,253.0,,,,,,,,,,,,,,,
5657,253.0,,,,,,,,,,,,,,,
5658,211.0,,,,,,,,,,,,,,,
5659,306.0,,,,,,,,,,,,,,,
5660,175.0,197.0,,,,,,,,,,,,,,
5661,175.0,197.0,,,,,,,,,,,,,,
5662,236.0,,,,,,,,,,,,,,,
5663,236.0,286.0,367.0,,,,,,,,,,,,,
5664,86.0,,,,,,,,,,,,,,,
5665,222.0,,,,,,,,,,,,,,,
5666,253.0,286.0,,,,,,,,,,,,,,
5667,367.0,,,,,,,,,,,,,,,
5668,246.0,323.0,,,,,,,,,,,,,,
5669,274.0,348.0,,,,,,,,,,,,,,
5670,274.0,308.0,348.0,,,,,,,,,,,,,
5671,274.0,348.0,,,,,,,,,,,,,,
5672,193.0,,,,,,,,,,,,,,,
5673,6.0,,,,,,,,,,,,,,,
5674,363.0,,,,,,,,,,,,,,,
5675,6.0,,,,,,,,,,,,,,,
5676,363.0,,,,,,,,,,,,,,,
5677,219.0,348.0,367.0,,,,,,,,,,,,,
5678,95.0,,,,,,,,,,,,,,,
5679,367.0,,,,,,,,,,,,,,,
5680,60.0,,,,,,,,,,,,,,,
5681,166.0,,,,,,,,,,,,,,,
5682,60.0,,,,,,,,,,,,,,,
5683,299.0,,,,,,,,,,,,,,,
5684,299.0,,,,,,,,,,,,,,,
5685,165.0,231.0,,,,,,,,,,,,,,
5686,294.0,,,,,,,,,,,,,,,
5687,266.0,,,,,,,,,,,,,,,
5688,151.0,,,,,,,,,,,,,,,
5689,363.0,,,,,,,,,,,,,,,
5690,363.0,,,,,,,,,,,,,,,
5691,166.0,363.0,,,,,,,,,,,,,,
5692,337.0,,,,,,,,,,,,,,,
5693,363.0,,,,,,,,,,,,,,,
5694,337.0,,,,,,,,,,,,,,,
5695,27.0,,,,,,,,,,,,,,,
5696,165.0,,,,,,,,,,,,,,,
5697,156.0,,,,,,,,,,,,,,,
5698,363.0,,,,,,,,,,,,,,,
5699,151.0,,,,,,,,,,,,,,,
5700,156.0,,,,,,,,,,,,,,,
5701,299.0,,,,,,,,,,,,,,,
5702,27.0,,,,,,,,,,,,,,,
5703,130.0,135.0,344.0,376.0,,,,,,,,,,,,
5704,165.0,307.0,,,,,,,,,,,,,,
5705,354.0,,,,,,,,,,,,,,,
5706,247.0,344.0,,,,,,,,,,,,,,
5707,363.0,,,,,,,,,,,,,,,
5708,165.0,,,,,,,,,,,,,,,
5709,206.0,286.0,344.0,372.0,,,,,,,,,,,,
5710,328.0,367.0,,,,,,,,,,,,,,
5711,265.0,,,,,,,,,,,,,,,
5712,227.0,,,,,,,,,,,,,,,
5713,88.0,,,,,,,,,,,,,,,
5714,241.0,295.0,,,,,,,,,,,,,,
5715,375.0,,,,,,,,,,,,,,,
5716,286.0,363.0,372.0,,,,,,,,,,,,,
5717,193.0,306.0,,,,,,,,,,,,,,
5718,236.0,286.0,306.0,,,,,,,,,,,,,
5719,236.0,286.0,306.0,,,,,,,,,,,,,
5720,303.0,,,,,,,,,,,,,,,
5721,308.0,315.0,,,,,,,,,,,,,,
5722,203.0,328.0,,,,,,,,,,,,,,
5723,367.0,,,,,,,,,,,,,,,
5724,259.0,367.0,,,,,,,,,,,,,,
5725,290.0,367.0,,,,,,,,,,,,,,
5726,306.0,367.0,,,,,,,,,,,,,,
5727,259.0,367.0,,,,,,,,,,,,,,
5728,367.0,,,,,,,,,,,,,,,
5729,193.0,,,,,,,,,,,,,,,
5730,14.0,274.0,,,,,,,,,,,,,,
5731,219.0,,,,,,,,,,,,,,,
5732,306.0,,,,,,,,,,,,,,,
5733,14.0,297.0,,,,,,,,,,,,,,
5734,14.0,,,,,,,,,,,,,,,
5735,266.0,,,,,,,,,,,,,,,
5736,80.0,,,,,,,,,,,,,,,
5737,14.0,,,,,,,,,,,,,,,
5738,222.0,,,,,,,,,,,,,,,
5739,14.0,,,,,,,,,,,,,,,
5740,174.0,,,,,,,,,,,,,,,
5741,306.0,348.0,,,,,,,,,,,,,,
5742,217.0,236.0,,,,,,,,,,,,,,
5743,363.0,,,,,,,,,,,,,,,
5744,363.0,,,,,,,,,,,,,,,
5745,363.0,,,,,,,,,,,,,,,
5746,262.0,,,,,,,,,,,,,,,
5747,389.0,,,,,,,,,,,,,,,
5748,335.0,,,,,,,,,,,,,,,
5749,352.0,,,,,,,,,,,,,,,
5750,231.0,,,,,,,,,,,,,,,
5751,156.0,,,,,,,,,,,,,,,
5752,257.0,,,,,,,,,,,,,,,
5753,363.0,,,,,,,,,,,,,,,
5754,363.0,,,,,,,,,,,,,,,
5755,363.0,,,,,,,,,,,,,,,
5756,271.0,,,,,,,,,,,,,,,
5757,274.0,,,,,,,,,,,,,,,
5758,196.0,,,,,,,,,,,,,,,
5759,236.0,,,,,,,,,,,,,,,
5760,372.0,,,,,,,,,,,,,,,
5761,88.0,,,,,,,,,,,,,,,
5762,369.0,,,,,,,,,,,,,,,
5763,314.0,,,,,,,,,,,,,,,
5764,214.0,,,,,,,,,,,,,,,
5765,363.0,,,,,,,,,,,,,,,
5766,244.0,,,,,,,,,,,,,,,
5767,203.0,,,,,,,,,,,,,,,
5768,283.0,,,,,,,,,,,,,,,
5769,283.0,,,,,,,,,,,,,,,
5770,290.0,,,,,,,,,,,,,,,
5771,193.0,367.0,383.0,,,,,,,,,,,,,
5772,363.0,,,,,,,,,,,,,,,
5773,372.0,,,,,,,,,,,,,,,
5774,343.0,,,,,,,,,,,,,,,
5775,202.0,,,,,,,,,,,,,,,
5776,299.0,,,,,,,,,,,,,,,
5777,363.0,,,,,,,,,,,,,,,
5778,367.0,,,,,,,,,,,,,,,
5779,241.0,,,,,,,,,,,,,,,
5780,247.0,,,,,,,,,,,,,,,
5781,206.0,306.0,,,,,,,,,,,,,,
5782,312.0,,,,,,,,,,,,,,,
5783,56.0,,,,,,,,,,,,,,,
5784,41.0,295.0,,,,,,,,,,,,,,
5785,257.0,332.0,348.0,372.0,,,,,,,,,,,,
5786,348.0,,,,,,,,,,,,,,,
5787,175.0,,,,,,,,,,,,,,,
5788,147.0,,,,,,,,,,,,,,,
5789,165.0,344.0,,,,,,,,,,,,,,
5790,293.0,,,,,,,,,,,,,,,
5791,293.0,,,,,,,,,,,,,,,
5792,196.0,,,,,,,,,,,,,,,
5793,312.0,,,,,,,,,,,,,,,
5794,80.0,,,,,,,,,,,,,,,
5795,13.0,,,,,,,,,,,,,,,
5796,94.0,135.0,241.0,286.0,306.0,,,,,,,,,,,
5797,337.0,,,,,,,,,,,,,,,
5798,208.0,276.0,,,,,,,,,,,,,,
5799,193.0,367.0,383.0,,,,,,,,,,,,,
5800,254.0,376.0,,,,,,,,,,,,,,
5801,353.0,,,,,,,,,,,,,,,
5802,135.0,254.0,293.0,306.0,376.0,,,,,,,,,,,
5803,241.0,306.0,,,,,,,,,,,,,,
5804,202.0,306.0,330.0,,,,,,,,,,,,,
5805,290.0,348.0,,,,,,,,,,,,,,
5806,130.0,254.0,376.0,,,,,,,,,,,,,
5807,208.0,,,,,,,,,,,,,,,
5808,147.0,348.0,376.0,,,,,,,,,,,,,
5809,274.0,,,,,,,,,,,,,,,
5810,328.0,348.0,,,,,,,,,,,,,,
5811,286.0,290.0,,,,,,,,,,,,,,
5812,86.0,,,,,,,,,,,,,,,
5813,363.0,,,,,,,,,,,,,,,
5814,286.0,306.0,348.0,,,,,,,,,,,,,
5815,346.0,,,,,,,,,,,,,,,
5816,274.0,308.0,,,,,,,,,,,,,,
5817,246.0,,,,,,,,,,,,,,,
5818,165.0,344.0,,,,,,,,,,,,,,
5819,212.0,313.0,,,,,,,,,,,,,,
5820,363.0,,,,,,,,,,,,,,,
5821,363.0,,,,,,,,,,,,,,,
5822,196.0,,,,,,,,,,,,,,,
5823,245.0,,,,,,,,,,,,,,,
5824,86.0,,,,,,,,,,,,,,,
5825,329.0,,,,,,,,,,,,,,,
5826,274.0,348.0,,,,,,,,,,,,,,
5827,130.0,,,,,,,,,,,,,,,
5828,363.0,,,,,,,,,,,,,,,
5829,14.0,,,,,,,,,,,,,,,
5830,212.0,313.0,,,,,,,,,,,,,,
5831,193.0,,,,,,,,,,,,,,,
5832,244.0,314.0,,,,,,,,,,,,,,
5833,266.0,,,,,,,,,,,,,,,
5834,257.0,358.0,,,,,,,,,,,,,,
5835,363.0,,,,,,,,,,,,,,,
5836,210.0,299.0,,,,,,,,,,,,,,
5837,14.0,244.0,,,,,,,,,,,,,,
5838,290.0,348.0,,,,,,,,,,,,,,
5839,254.0,348.0,376.0,,,,,,,,,,,,,
5840,164.0,,,,,,,,,,,,,,,
5841,363.0,,,,,,,,,,,,,,,
5842,266.0,328.0,,,,,,,,,,,,,,
5843,208.0,363.0,,,,,,,,,,,,,,
5844,135.0,306.0,363.0,,,,,,,,,,,,,
5845,360.0,,,,,,,,,,,,,,,
5846,360.0,,,,,,,,,,,,,,,
5847,208.0,376.0,,,,,,,,,,,,,,
5848,363.0,,,,,,,,,,,,,,,
5849,349.0,,,,,,,,,,,,,,,
5850,348.0,,,,,,,,,,,,,,,
5851,363.0,,,,,,,,,,,,,,,
5852,319.0,,,,,,,,,,,,,,,
5853,80.0,,,,,,,,,,,,,,,
5854,367.0,,,,,,,,,,,,,,,
5855,367.0,,,,,,,,,,,,,,,
5856,165.0,,,,,,,,,,,,,,,
5857,236.0,286.0,306.0,367.0,,,,,,,,,,,,
5858,367.0,,,,,,,,,,,,,,,
5859,355.0,367.0,,,,,,,,,,,,,,
5860,208.0,,,,,,,,,,,,,,,
5861,193.0,367.0,,,,,,,,,,,,,,
5862,52.0,325.0,,,,,,,,,,,,,,
5863,344.0,,,,,,,,,,,,,,,
5864,335.0,,,,,,,,,,,,,,,
5865,259.0,,,,,,,,,,,,,,,
5866,274.0,348.0,,,,,,,,,,,,,,
5867,130.0,,,,,,,,,,,,,,,
5868,354.0,363.0,,,,,,,,,,,,,,
5869,199.0,,,,,,,,,,,,,,,
5870,266.0,,,,,,,,,,,,,,,
5871,257.0,358.0,,,,,,,,,,,,,,
5872,290.0,348.0,,,,,,,,,,,,,,
5873,202.0,,,,,,,,,,,,,,,
5874,10.0,,,,,,,,,,,,,,,
5875,363.0,,,,,,,,,,,,,,,
5876,319.0,,,,,,,,,,,,,,,
5877,348.0,,,,,,,,,,,,,,,
5878,28.0,377.0,,,,,,,,,,,,,,
5879,175.0,,,,,,,,,,,,,,,
5880,147.0,,,,,,,,,,,,,,,
5881,262.0,,,,,,,,,,,,,,,
5882,262.0,,,,,,,,,,,,,,,
5883,14.0,308.0,,,,,,,,,,,,,,
5884,330.0,,,,,,,,,,,,,,,
5885,293.0,,,,,,,,,,,,,,,
5886,94.0,271.0,,,,,,,,,,,,,,
5887,210.0,266.0,348.0,,,,,,,,,,,,,
5888,367.0,,,,,,,,,,,,,,,
5889,279.0,,,,,,,,,,,,,,,
5890,279.0,,,,,,,,,,,,,,,
5891,274.0,,,,,,,,,,,,,,,
5892,335.0,,,,,,,,,,,,,,,
5893,283.0,,,,,,,,,,,,,,,
5894,262.0,,,,,,,,,,,,,,,
5895,367.0,,,,,,,,,,,,,,,
5896,293.0,,,,,,,,,,,,,,,
5897,125.0,,,,,,,,,,,,,,,
5898,314.0,,,,,,,,,,,,,,,
5899,222.0,,,,,,,,,,,,,,,
5900,276.0,,,,,,,,,,,,,,,
5901,259.0,,,,,,,,,,,,,,,
5902,252.0,,,,,,,,,,,,,,,
5903,354.0,363.0,,,,,,,,,,,,,,
5904,264.0,,,,,,,,,,,,,,,
5905,344.0,363.0,,,,,,,,,,,,,,
5906,223.0,,,,,,,,,,,,,,,
5907,354.0,,,,,,,,,,,,,,,
5908,308.0,,,,,,,,,,,,,,,
5909,348.0,,,,,,,,,,,,,,,
5910,236.0,,,,,,,,,,,,,,,
5911,279.0,,,,,,,,,,,,,,,
5912,274.0,,,,,,,,,,,,,,,
5913,110.0,336.0,,,,,,,,,,,,,,
5914,336.0,,,,,,,,,,,,,,,
5915,80.0,,,,,,,,,,,,,,,
5916,367.0,,,,,,,,,,,,,,,
5917,367.0,,,,,,,,,,,,,,,
5918,367.0,,,,,,,,,,,,,,,
5919,367.0,,,,,,,,,,,,,,,
5920,367.0,,,,,,,,,,,,,,,
5921,198.0,,,,,,,,,,,,,,,
5922,242.0,,,,,,,,,,,,,,,
5923,276.0,,,,,,,,,,,,,,,
5924,286.0,308.0,367.0,,,,,,,,,,,,,
5925,308.0,,,,,,,,,,,,,,,
5926,27.0,,,,,,,,,,,,,,,
5927,193.0,367.0,,,,,,,,,,,,,,
5928,338.0,,,,,,,,,,,,,,,
5929,110.0,336.0,,,,,,,,,,,,,,
5930,80.0,,,,,,,,,,,,,,,
5931,354.0,,,,,,,,,,,,,,,
5932,369.0,,,,,,,,,,,,,,,
5933,367.0,,,,,,,,,,,,,,,
5934,210.0,,,,,,,,,,,,,,,
5935,262.0,,,,,,,,,,,,,,,
5936,367.0,,,,,,,,,,,,,,,
5937,348.0,,,,,,,,,,,,,,,
5938,303.0,,,,,,,,,,,,,,,
5939,49.0,,,,,,,,,,,,,,,
5940,348.0,,,,,,,,,,,,,,,
5941,308.0,,,,,,,,,,,,,,,
5942,336.0,,,,,,,,,,,,,,,
5943,278.0,299.0,,,,,,,,,,,,,,
5944,367.0,,,,,,,,,,,,,,,
5945,306.0,349.0,,,,,,,,,,,,,,
5946,348.0,,,,,,,,,,,,,,,
5947,308.0,,,,,,,,,,,,,,,
5948,236.0,274.0,,,,,,,,,,,,,,
5949,65.0,274.0,,,,,,,,,,,,,,
5950,149.0,227.0,,,,,,,,,,,,,,
5951,367.0,,,,,,,,,,,,,,,
5952,208.0,254.0,,,,,,,,,,,,,,
5953,369.0,,,,,,,,,,,,,,,
5954,325.0,,,,,,,,,,,,,,,
5955,376.0,,,,,,,,,,,,,,,
5956,211.0,,,,,,,,,,,,,,,
5957,376.0,,,,,,,,,,,,,,,
5958,338.0,,,,,,,,,,,,,,,
5959,165.0,363.0,,,,,,,,,,,,,,
5960,165.0,,,,,,,,,,,,,,,
5961,367.0,,,,,,,,,,,,,,,
5962,262.0,,,,,,,,,,,,,,,
5963,80.0,308.0,328.0,,,,,,,,,,,,,
5964,211.0,,,,,,,,,,,,,,,
5965,193.0,272.0,,,,,,,,,,,,,,
